Kreis-Id,NDVI
8127,0.6084954906479475
8126,-0.0092225295997369
8119,0.6038671991823167
8125,0.0901866318016994
8125,-0.0047307408194589
8127,0.0095841900742049
8119,0.4092979255336694
8216,0.2956210100295047
8216,0.3075286594828764
8317,0.3251551172350871
8317,0.3463461144142241
8325,0.1260265905257149
8237,0.1014717005056248
8237,0.6884219558670234
8325,0.692041853826166
8237,0.7422237196190358
8317,0.8494453533075231
8325,0.6661196163449551
8115,0.0225382934173019
8417,0.0466000978435723
8416,0.0238995441905786
8235,0.0187699047405811
8325,0.1141408728529483
8237,0.0413534825352086
8235,0.328758601497098
8235,0.0520634469841581
8115,0.1024659381784985
8115,0.2498795606437518
8236,0.2300136001566321
8235,0.3053099023357268
8115,0.6351123893321275
8236,0.7038471268785623
8115,-0.0021442703071441
8236,0.142231851798189
8235,0.7860816122036673
8236,0.0248795237180727
8136,0.5661624139117261
8117,0.2063535982047621
8136,0.4230392634849547
8117,0.6265969494849024
8116,0.5973456601540932
8117,0.304222390129059
8116,0.5321552943024507
8116,0.6067881432717386
8136,0.3379804672796976
8235,0.6265995660459635
8235,0.1171153402376372
8115,0.5677600015868869
8416,0.6112303514946176
8417,0.6566491818899797
8417,0.6080831722872669
8416,0.4264078086169799
8416,0.6200243993730465
8235,0.4844108557025055
8417,0.5163412140840565
8115,0.3333618273771419
8115,0.1348670963455768
8117,0.2750196329406847
8117,0.5944766688584623
8116,0.2030011016960949
8116,0.6501008943281944
8415,0.0352282325122303
8116,0.1582424959604738
8415,0.475456565474758
8425,0.4408068907731923
8117,0.104821245461007
8425,0.1681111028085389
8425,0.1480550396567345
8116,-0.0084856412690374
8117,-0.0073116477872001
8425,-0.0094531440176303
8415,0.6289924678567026
8415,0.0082727730906581
8128,0.1348518659527396
8128,0.1701222471114527
8225,0.207947478425407
8225,0.146459693122242
8128,0.1830762499571006
8225,0.1046144801469626
8125,0.1088139615542186
8125,0.2105037791356497
8215,0.1100829607220886
8226,0.1848563636337565
8226,0.032030839936419
8125,0.1066849828398629
8215,0.1888507536231697
8226,0.1117768128125501
8215,0.1304992555476846
8126,0.0922343913241013
8126,0.1540411187634932
8126,0.2423223590997
8127,0.2768731877550601
8119,0.2105561336415171
8127,0.1051724601461202
8127,0.2473537718952772
8119,0.1729909904507305
8119,0.1321674576085862
8125,0.2567557677845993
8125,0.0073164574784201
8215,0.0303938018791769
8226,0.0204179567943413
8226,0.0315240874496901
8215,0.1012469548105238
8226,0.0643138365669964
8125,0.0128951442919875
8215,0.0168635629191843
8125,0.0286363027925738
8119,0.5929688567224294
8119,0.0662597038085911
8119,0.6860816450256555
8125,0.5605292035542804
8127,0.010541301726965
8126,0.0464143858124297
8127,0.3417995018231942
8125,0.2713859326683744
8127,0.6234790524610775
8126,0.5790364386431727
8126,0.0527456548112052
8317,0.556690012969671
8216,0.6533831876184863
8216,0.0166086444700406
8237,0.0762904763212071
8235,0.0804694409412933
8216,0.0607516657181973
8216,0.1616339786090257
8235,0.1665977897432785
8237,0.2149108873408571
8235,0.2439512385380571
8237,0.0688332798758102
8317,0.0101139456945653
8317,0.0335315316871574
8236,0.20034480192345
8236,0.0667039923965671
8115,0.23108264243025
8236,0.2690000054211987
8116,0.5247589531205812
8118,0.0458261065016369
8115,0.2189065839282162
8235,0.1822094661627264
8115,0.023622570768991
8118,0.4833707839371272
8235,0.6805375582313659
8118,0.0267795094531529
8235,0.0501394954976061
8116,0.2050125158558654
8116,0.1517938611314884
8116,0.4542522694487131
8119,0.0825669537367526
8119,0.0023586819710971
8116,0.086777254946514
8117,0.1651769299803308
8136,0.4080763407568892
8136,0.0522510155566554
8136,0.0631195269599164
8117,0.5838840171143973
8119,0.201275877261903
8116,0.1032609809535901
8117,0.1907627586855369
8115,0.1013623302426284
8115,0.2545482123419719
8416,0.2379956648213517
8115,0.1781828861722305
8416,0.1168493076938555
8416,0.1237532108826429
8117,0.0034345125199522
8117,0.3948734295244163
8415,0.4078604093917053
8116,0.0114778619224766
8415,0.2343833798247258
8117,0.5275686757059986
8116,0.5714386690632359
8415,0.0985833633808993
8425,0.0484780481158193
8116,0.6120736873228212
8425,0.4165985079922445
8425,0.2382682504623038
8235,0.7073753955356847
8116,0.5520067999199324
8115,0.2639617673114274
8118,0.0910867039132669
8236,0.6221481550119368
8115,0.5892958726407388
8236,0.0920262065273372
8235,0.7900370866399211
8116,0.5120474297166351
8118,0.27811794520638
8116,0.1105745989905022
8236,0.3639868171974452
8115,0.5071417497242935
8118,0.5301329469063862
8235,0.2259259651347607
8417,-0.0048308646908145
8416,0.0339267153620634
8417,0.0652032898744171
8235,0.0023505372741213
8325,0.0070045607351305
8416,0.3249878326847508
8115,0.0039276943805804
8235,0.0029379803836874
8237,0.0047663084322061
8237,0.1472129724966357
8417,0.0157461272280302
8237,0.018285123344056
8325,0.0598620222548472
8115,0.414196102164402
8325,0.0074482942019765
8416,0.0215253161389481
8115,0.0076996845632481
8235,0.6354844247939697
8415,0.3283819041967635
8416,0.5783856120786487
8415,0.0624717367765351
8416,0.2127279804853319
8415,0.3353495114304111
8416,0.5962878578023115
8126,0.0694385129659301
8128,0.0065301776109464
8128,0.0881007842125107
8127,0.0272674829448442
8126,0.0077515382004731
8126,0.0392943727958831
8127,0.1026927185107177
8128,0.0934765236046195
8127,0.0106516366525325
8135,0.0428167054082893
8425,0.0460406194727657
8117,0.0279296577230716
8225,0.1447465905430675
8128,0.117618946206975
8125,0.3789000619069023
8125,0.5956994080135971
8126,0.616747138487049
8126,0.0304283860370306
8126,0.4098962883151202
8125,0.0943786174474391
8226,0.1169023469935438
8215,0.1230577579565301
8215,-0.0084960316015693
8215,0.0676112630157311
8226,0.3903354524603597
8135,0.1244703754888969
8117,0.0287687070965568
8135,0.0468552068129461
8135,0.0114367220329675
8117,0.0380775703590753
8425,0.1186892413987459
8425,0.0456497204687568
8117,0.3686773209489137
8425,0.0425031994812219
8135,0.0371636221993549
8135,0.1457200765288088
8126,-0.0060962777963847
8128,0.1262405272650588
8126,0.0057739274521843
8126,0.5522706297898707
8125,0.5356599372228551
8126,0.1608374919039369
8128,0.0166764186443776
8125,0.0221221313658084
8125,-0.000536864489268
8128,0.2739620502816991
8125,0.0531674441646805
8128,0.0074289088904149
8128,-0.0305368464567529
8128,0.0013725285848128
8128,0.009143065072937
8128,0.2968241671559808
8128,0.0106841087282961
8128,0.0158078199657861
8127,0.0762666616099633
8127,0.0014816744455345
8127,0.0292534796768259
8237,0.0798046970757637
8237,0.0209220840275556
8216,0.0096960045917016
8216,0.0332849796078317
8235,0.0901051463875889
8235,0.1405166008577833
8235,0.082995855383456
8216,0.3542714891235202
8237,0.0749397083941478
8425,0.0625142131838476
8425,0.0018465333396527
8425,0.2437447381455479
8135,0.0039664904958514
8135,0.0401480004003025
8135,0.0964130039612317
8117,0.0845046534949808
8117,0.2183751262005168
8117,0.4675319883326725
8136,0.5252694161352731
8136,0.0018341914797965
8136,0.610937978288023
8118,0.5237644412352283
8236,0.0992980475094157
8118,0.0886813804559304
8215,0.5114909398981157
8215,0.2612766100838402
8236,0.2831792395130434
8118,0.4768597148584664
8215,0.0721281540719098
8236,0.6006303242292529
8237,0.1151459399188654
8325,0.7323283418349817
8317,-0.016486274088519
8325,0.2823628384479052
8317,0.7386199610924893
8237,0.7653515893605617
8237,0.0043838582398966
8317,0.1490123192511433
8317,0.6031221845119383
8237,0.4155774374926959
8325,-0.0049011644274307
8325,0.0655384539202817
8118,0.0120360744459746
8118,0.3668577661846095
8118,0.4381309432498582
8415,0.5530768862476899
8415,0.3212434102447525
8415,0.3661863813859041
8215,0.0039741966319707
8215,0.1090363311291711
8226,0.0745757238717217
8226,0.0226680238533539
8226,0.0023636675133102
8117,0.5589690181272378
8117,0.0424654491520061
8117,0.5247635802608982
8425,0.1809574252023458
8425,0.1888600794973501
8425,0.1612436881174625
8326,0.0747404490593487
8326,0.7329259227544838
8326,0.1789226184228903
8326,0.2287279114082847
8316,0.7393414789369669
8316,0.1612319450485947
8315,0.4503110190925104
8315,0.3221245193532656
8337,0.1542261681231438
8326,0.2441257893316954
8337,0.4021375729654395
8326,0.3959534585459596
8315,0.605513199156043
8337,0.1685029284035256
8326,0.6860420225723531
8437,0.0635119363410404
8335,0.0749792880960687
8327,0.1547111161500695
8417,0.0126210922912295
8327,0.0994138015308542
8327,0.7028226214564474
8417,0.2662975299001021
8327,0.2909463834545903
8417,0.0302805376726602
8327,0.0009392260227962
8417,0.7123207088460252
8226,0.0064784538887231
8225,0.0081894897325931
8225,0.0132781302770829
8226,0.0020409739601216
8225,-0.0054319092917398
8226,0.6178614884994347
8125,0.5933053295876374
8215,0.0383529955413145
8215,0.6042657384959076
8226,0.0267562852955575
8226,0.0248770616071739
8215,0.0236377545275765
8125,0.2252047570478212
8125,0.030613032753329
8226,0.0021352780656873
8226,0.0097605574491305
8226,-0.0196466524528746
8128,0.4737522180462728
8225,0.5978217697953373
8225,0.2037195009777439
8128,0.1091025521544465
8128,0.0092982626083619
8225,0.0239638909649124
8125,0.0357853592878418
8215,0.0927159239597367
8125,0.0064214338654109
8215,0.0321769196883907
8125,-0.0123685702946424
8215,0.043240961872361
8215,0.0201442247831536
8216,0.3220908278528421
8317,0.3450462036867949
8317,0.0856701691735364
8317,0.0287796431173274
8215,-0.0010925802152183
8215,0.4040766287449445
8216,0.1641897915398398
8216,0.0954181654409563
8215,0.0490425614482903
8215,0.3611827365718242
8215,0.0028439086477281
8216,0.0151184386394699
8317,0.0094879661856396
8226,0.1498002271391645
8226,0.5523317469863414
8119,0.1032771646733702
8127,0.5829224764037847
8119,0.6464830693127681
8127,0.0279266082234365
8127,0.578853504122984
8119,0.6425981385931888
8317,0.0210909155974557
8119,0.0235476552542924
8119,0.5659614390293496
8119,0.0419658806073848
8416,0.6087940347645721
8115,0.0790969044259974
8235,0.0815869893928236
8416,0.0599358804107671
8115,0.6123131561005247
8235,0.758752497439891
8416,0.5898581071928907
8115,0.5782689748737921
8235,0.7635962958884105
8317,0.0781202266017641
8426,-0.0020832810892495
8426,0.4703062905356832
8436,0.0457112314343617
8437,0.4043187643756766
8437,-0.0063573570135459
8437,0.2503381288735722
8437,0.4168177349640254
8436,0.1675620195732609
8426,0.1169962553015603
8426,0.1738601760103175
8436,0.2402068745445613
8436,0.6293539035396365
8335,0.0807773070334285
8436,0.0844055673199473
8437,0.044673686604837
8335,0.0544331035167921
8335,0.0060741320644223
8437,0.3123669963254782
8436,0.0834671028045045
8436,0.5436287554684127
8437,0.1216233765530969
8236,0.4323024296357089
8236,0.0084522668500347
8236,0.0120521887385705
8225,0.4038385900546828
8225,-0.0126159879036611
8225,0.2054733960698512
8128,0.1863677393671566
8128,0.0137168825537516
8128,-0.0108755359774277
8416,0.4215924880905566
8416,0.2568714806441306
8235,0.0185928878368104
8237,0.0139042652761605
8115,0.2270938285139773
8237,0.0253419357677181
8235,0.0507142271993039
8115,0.2741867522671917
8416,0.1094210969225544
8237,0.0983493114013364
8235,0.135766345393408
8115,0.0415845501881785
8216,0.7037067820254366
8216,0.1008920524952442
8236,0.1254114498587901
8215,0.0372069907013481
8215,0.6334073882793125
8215,0.0189619724782958
8215,0.2532557277383233
8316,0.490295062038432
8315,0.5266748515712149
8127,0.490331341014067
8127,0.0023569647519808
8127,0.0056391601018455
8127,0.1085245746790164
8115,0.0568129844956137
8235,0.528917762709002
8115,0.2277282490926145
8115,0.2471167124999419
8235,0.0438295007377228
8235,0.1483506194576609
8135,0.5624853671523938
8136,0.4356071333692405
8136,0.4844820090970644
8135,0.1051208695549025
8326,0.3938885501130959
8315,0.6827755753857265
8326,0.0318914134787411
8316,0.01860748344251
8315,0.0160600373005008
8326,0.1033602700068327
8316,0.1710297040389497
8315,0.1930164481877272
8415,0.0836542482589738
8425,0.326460526012663
8425,0.0250655919661765
8425,0.1357342597489627
8225,0.6160134367695179
8225,0.1300186749727854
8128,0.5485341412176552
8128,0.1418803227692143
8225,0.0246075077908363
8128,0.0194742524927447
8116,0.0717704781569343
8116,0.5368497068344524
8416,0.1078459119181342
8415,0.1963019201870265
8415,0.07638069166191
8416,0.1321547030718131
8416,0.3304861144379692
8115,0.4854042244865584
8415,0.0413651168825277
8116,0.1046702501348519
8115,0.0551535614570712
8115,0.290885523959099
8127,0.3564388060921318
8127,0.0144173126719492
8127,0.1566184223957933
8136,0.0929777198980517
8118,0.0985867047453988
8118,0.1040737552752088
8119,0.0808978531709085
8119,0.0821935953221014
8118,0.0687645881532373
8136,0.074552125062254
8119,0.1039213402173837
8136,0.0197956600547011
8337,0.0198873673931279
8337,0.0800846537134907
8337,0.2318700748611492
8317,0.278471757850111
8316,0.137331848375558
8317,0.0858578418284276
8316,0.3243144301347613
8326,0.0124749006829012
8315,0.0110625353401852
8315,0.0211854361767624
8326,0.0378324466231468
8315,0.0160363967005045
8326,0.0084851993858836
8315,0.3250352303908886
8315,0.3263936979371035
8326,0.3753339024601918
8315,0.1171561007105747
8326,0.3694117060079616
8337,0.4728351275019302
8326,0.0054376478881721
8337,0.2069837044446882
8337,0.0768012069659048
8415,0.1389265017816454
8417,0.0079680008731114
8426,0.0830918926574771
8426,0.2230412284038822
8417,0.5472641758460941
8426,0.023615812584369
8437,0.0086252112177775
8415,0.3566225385458877
8415,0.0195071137987727
8437,0.1271151028114416
8437,0.0298743870970452
8417,0.1561126170233238
8125,0.1953261623254545
8125,-0.0070684128248141
8125,0.0065755248290548
8119,0.02668380513154
8119,0.657629704860129
8126,0.1499583458677952
8126,0.0150080248660817
8119,0.6329292334202201
8126,0.5324555992929244
8335,0.0375537322491014
8327,0.0102234094646466
8335,0.0213191057365127
8327,0.3574181897553228
8335,0.0479691524738945
8327,0.0504594095965881
8216,0.0623399082390739
8126,0.055105368961196
8126,-0.0217957207179557
8126,0.0089940641549349
8226,0.0325380298530719
8215,0.0276824582770055
8125,0.0201422126228186
8215,0.0372689345330671
8125,-0.0050117893714159
8215,0.0177349669737422
8125,0.0341963055683613
8425,0.1262309067322277
8425,0.0466266513595074
8135,0.1077297835380081
8425,0.0749062141136225
8135,0.2158255581674013
8135,0.0670672268218236
8117,0.0264597262194002
8425,0.3367519715739484
8425,0.0938436759596094
8117,0.0329361834501179
8117,0.0418154359431603
8425,0.0722507144722625
8135,0.0194998114277902
8135,0.0765807253171053
8135,0.0739533439448451
8335,0.0438643154055842
8335,0.0101672594525035
8335,0.0116522058290586
8417,0.33214874667359
8437,0.165315899742655
8437,0.1301437322201473
8417,0.0831533732085135
8437,0.6260284277494857
8417,0.2825771253090459
8237,0.7535312638017797
8225,0.0142939479658054
8225,0.1886592790870934
8225,0.0158077508717974
8216,0.0303450817965637
8216,0.0127858495081079
8237,0.7861136502651196
8216,-0.0100376839354378
8237,0.1638675037534102
8216,0.9098989964358758
8237,0.1354150052272029
8325,0.4592774069111857
8237,0.6722420978357414
8317,0.5881327064082026
8237,0.5929580328578079
8325,0.5021121427113113
8325,0.033252514011858
8426,0.046972258445332
8436,0.4666960282094233
8436,0.7235462463643156
8436,0.0228504317493656
8426,0.6254486513357825
8426,0.2444953320741855
8335,0.0731724588908449
8335,0.0324355003296043
8335,0.0137371226960329
8335,0.6379993941870005
8335,0.0663173993413957
8335,-0.026063594687309
8337,0.1512680379784434
8337,0.1979481396292073
8337,0.1339509602040301
8337,0.0438350552250733
8337,0.0676966117671068
8337,0.2945428842777064
8136,0.0373489084554363
8118,0.041692611575032
8118,0.5632789823612162
8118,0.3963618371537779
8136,0.4861624622426311
8136,0.3579803389246257
8415,0.2378814116369671
8116,0.2018186765597019
8116,0.1955773329676881
8415,0.1199220842512105
8116,0.1559793644442006
8415,0.217593493701297
8317,0.0734542526174869
8325,0.0596399443849201
8317,0.1367595032768895
8325,0.0003749351840807
8317,-0.0217409778050377
8325,0.0819982437077499
8326,0.0855247457095517
8325,0.2329140441921699
8326,0.2344312497943299
8325,0.5819353844541156
8326,0.2858411764507079
8317,0.4969855375638242
8316,0.081592531024574
8317,0.2631469202785527
8325,0.0788605390260559
8315,0.0810741982489906
8337,0.0496612560272753
8337,0.6602799215360522
8337,0.0607707449256547
8337,0.1146197947184043
8326,0.1184762769274189
8337,0.4341313219092381
8326,0.0452913392942567
8326,0.0913396358167416
8337,0.1682482061310681
8118,0.0021396103431708
8116,0.0146783567489714
8118,0.2567158267142
8119,0.2735619154442219
8119,-0.0170897231903549
8118,0.0074771246253665
8119,0.0212060213348673
8116,0.0162166729013116
8116,0.3517244181680022
8236,0.0409212034596275
8236,0.2326254371041156
8236,0.0453190717903187
8426,0.0355866022897277
8416,0.3259185321244616
8416,0.0539797642415072
8116,0.0989804256914608
8416,0.2338456719223935
8415,0.5222626707099387
8116,0.3013723304497032
8116,0.3255909917468622
8415,0.0374728612640518
8415,0.1444814630996964
8327,0.1685276007388026
8327,0.0877118332005196
8417,0.0549651767968473
8417,0.04946430673395
8417,0.0050676737069498
8327,0.0255575721083811
8426,0.1645144397890252
8426,0.1216276855282566
8426,0.0174102594422856
8426,0.233875321884107
8437,0.182466184016164
8426,0.0938816025280212
8436,0.5938193736568329
8436,0.1218922961387432
8426,0.2235775452076293
8437,0.1165665918299784
8436,0.3939030217137914
8437,0.1095578039576154
8127,0.0442794418201307
8119,0.059376034627356
8126,0.2456783341305189
8416,0.1424556204986869
8416,0.2362900674794202
8416,0.6618079639021301
8416,-0.007847220730254
8226,0.0017668477276849
8226,0.2367523610496633
8215,0.5663214476309995
8226,0.6118963093311176
8317,0.3475999153989419
8136,0.0273874765800473
8326,0.3631340862022545
8326,0.105055539484197
8315,0.6307302591578398
8326,0.7516985184394124
8315,0.0862371969208177
8315,0.6657747925504135
8315,0.3669814279846127
8315,-0.0059846799540159
8337,0.6508234062497832
8337,0.0291661148414837
8337,0.244620280666938
8315,0.0188268162240333
8326,0.0138150925742047
8326,0.4627658798408
8315,0.1043952505094051
8325,0.1495208599535824
8315,0.5849857922382398
8325,0.1327470562821877
8325,0.0211939737572109
8326,0.2479349128180688
8327,0.1605562390946233
8326,0.3933884300954769
8326,0.471328368282274
8325,-0.0055742039102474
8325,0.5833041181134073
8327,0.0257691743214345
8326,0.0002818257879693
8325,0.3499123126814495
8417,0.0999746304513334
8417,0.559999423532972
8327,0.2437234489084828
8417,0.0533855637468018
8136,0.6489099734912609
8119,0.5925820582987223
8136,0.0135435725643005
8119,0.1923796910622932
8119,0.0267063739543553
8136,0.0330286629817296
8136,0.0999258061335911
8119,0.0100973030700433
8115,0.0422112322921064
8236,0.2040448490868745
8236,0.0234765189409828
8236,0.0380655588638403
8235,0.0208785391928533
8235,0.0407337396882223
8115,0.0324613979504427
8235,0.5865728145587262
8115,0.2413123648853142
8237,0.0681715441767212
8237,0.4852202719165744
8237,0.0020506082632284
8216,0.816122997471151
8127,0.0145450377942272
8127,0.4723710761278917
8127,-0.0033737794662338
8426,0.436708467428167
8437,0.1830983981394796
8417,0.2478976685081812
8426,0.0914891373395404
8417,0.0594791691401061
8437,0.2388259431367022
8437,0.0708259327334849
8417,0.1947253754652704
8426,0.326321328702149
8225,0.0676335694879371
8225,0.0286454586978873
8225,0.6026073253084059
8136,-0.0018031825497517
8135,0.0075225516680346
8117,0.0024132478890815
8117,0.0086168683547826
8135,-0.000337458689019
8136,0.006653586234081
8135,0.616299443575165
8117,0.4091065260554806
8136,0.5304566575527899
8317,0.1491706277596974
8225,0.0205781466493006
8225,0.0060176051484023
8225,-0.021951417882544
8135,0.2958096757704295
8326,0.1530518723905618
8226,-0.0084388750934598
8426,0.0499450926865313
8426,0.3406408879672594
8426,0.1012046431055549
8426,0.188096026182368
8315,0.1738571215538082
8315,0.2738748672898876
8315,0.0902821786965681
8437,0.0590046013539807
8436,0.017765135134703
8426,0.0142627684339643
8437,0.1558529206714637
8426,0.0022778141648323
8436,0.4978971008762805
8426,0.2997952753983801
8437,0.0089028053351761
8436,0.0140254893526388
8327,0.0925504710568228
8327,0.3238517737182184
8327,0.6646964369803104
8118,0.1574399037091739
8116,0.0514218084237988
8335,0.440903487180427
8335,0.4519722231891648
8335,0.0851745735075553
8317,0.9758214606921431
8317,0.0436700960330812
8325,0.2499396732400245
8325,0.7499899912893739
8325,0.6151655712175812
8216,0.6607965722584904
8415,0.0897700443800593
8415,0.0265373915613989
8415,0.4462941285088205
8436,0.0236921379137157
8437,0.0323305900915058
8335,0.014331771883069
8436,0.0409597655693552
8335,0.0204786528212999
8437,0.0013394669657389
8335,0.0153773450814599
8436,0.0286686927566895
8437,0.0056760796897741
8436,0.1617748454501928
8436,0.057880698547171
8315,0.1895419536867126
8326,0.1575128906523868
8326,0.354796770959145
8315,0.0492288171644181
8325,0.1798250048663586
8326,0.0659010592507604
8325,0.0714648683025211
8315,0.2803978381582035
8325,0.2731300894267831
8236,0.3388016743648583
8236,0.6697908338651624
8236,0.0391538454464071
8436,0.4025517561682932
8316,0.0192825266684344
8316,0.0139458075693545
8316,0.0405480539030253
8216,0.5033158980987354
8216,0.017559539523463
8416,0.4645519589858482
8237,0.1089547111159807
8237,0.7089152144274449
8416,0.0649220504020657
8237,0.1050984587446335
8416,0.2951767083881325
8327,0.0636779536785589
8327,0.127687918833482
8327,0.2007819155248011
8335,0.1980350507806089
8335,0.0671128484284419
8335,0.1109793256653654
8118,0.1269655124151486
8118,0.0067074995446443
8118,0.4928341808719729
8118,0.0349104195606534
8116,0.0108018427693452
8116,0.2376754639629248
8116,0.0502425887942073
8417,0.0577716794314106
8437,0.1826289303912885
8327,0.0306421758409557
8417,0.4538119756950179
8417,0.4161709355710171
8327,0.428524046577263
8327,0.3668667986756918
8437,0.147021185720641
8437,0.4024324377368323
8118,0.1042260171141946
8118,0.0043597284651917
8118,0.055478387072926
8117,0.5884514396120364
8117,0.1675857436463367
8117,0.0963253678602669
8136,0.0623496995917991
8225,0.0020342452988735
8225,-0.0083578047558262
8225,0.0169343129369756
8126,0.0006876389876225
8126,0.0070981250836292
8126,-0.0041408480404795
8135,0.0522755966900991
8236,0.0308943877565489
8236,0.1341651444380373
8236,0.5480446796802256
8128,0.392853989886372
8128,0.0029384720007617
8128,0.0344576394597945
8135,0.0765757241192775
8135,0.0056743048431159
8128,0.1466088355994081
8128,-0.0027516922829648
8128,0.0179627294727118
8216,0.0085894046735937
8216,0.0738600094445954
8127,-0.0165649936349703
8128,-0.0134378371047876
8127,0.0534635561006829
8128,0.0213215725675671
8127,0.0528401424845762
8128,0.0768755860674211
8236,0.0785536489941917
8216,0.0386187808460512
8236,0.0218920724242415
8236,0.2251064149474715
8216,0.0053631183720882
8216,0.8245996023020812
8126,0.0049324207332352
8126,0.0182291883956098
8126,0.4266174335029399
8436,0.0597414083357652
8437,0.339971344491414
8426,0.4510866151487517
8437,0.1975257099676629
8417,0.1761353873852207
8426,0.0798210713405183
8426,0.1365660489078713
8417,0.5448530601867186
8417,0.0686984476369138
8437,0.0451641101202015
8335,0.2569460271052984
8335,0.0529448355938837
8335,0.0487441762655949
8335,0.2847305952672157
8337,0.0285889867051097
8335,0.3709797468598867
8337,0.411262533691804
8337,0.1036923491893576
8335,0.204439066340658
8335,-0.016540880928325
8337,0.3734714976896861
8216,0.0172340754080226
8236,0.2698624073052973
8236,0.1980818604959001
8236,0.1032149743992086
8316,0.1221456799085085
8316,0.2384086565975478
8216,0.0270353631216621
8315,0.3339863954115796
8315,0.7318415323142543
8327,0.25609820581945
8327,0.0579495286678822
8327,0.3491589592328239
8237,0.1363173072457375
8237,0.0360867157626789
8237,0.5435757213283465
8118,0.1671727494167106
8118,0.0864412345695117
8118,0.1816496640488204
8415,0.0279893194760243
8415,0.1041335436390994
8415,0.0062039140913738
8117,0.0610334290235815
8425,0.1199488736998571
8117,0.1642185920437637
8425,0.2237021956120713
8117,0.2169721240941557
8425,0.3146781667163301
8135,0.0117385797130817
8135,0.1923160905399786
8216,0.1396799397360134
8216,0.8217024139329495
8119,-0.0070942003783621
8119,0.0321930379489986
8118,0.1537916185472582
8118,0.098237539740474
8119,0.0686788385822209
8118,0.0117279405725372
8416,0.0139698454432436
8416,0.1438610452658956
8416,0.2181143605784911
8425,0.0813994390139199
8425,0.0127101099989568
8425,0.0079801317334449
8126,0.0345123663642885
8126,0.0078695042509039
8126,-0.0106831722165944
8135,0.014469922643861
8425,0.0695549581546556
8425,0.3036043388846057
8425,0.0232526288071417
8415,0.4608138898021537
8415,0.0568618697495665
8415,0.3457986170887865
8136,0.0280423438787088
8136,0.4771540863867872
8136,0.0651652133376798
8337,0.0140884227124878
8337,0.0159316940882579
8337,0.0098398536426067
8337,0.710319715406804
8335,0.637571633934369
8335,0.0163210309125788
8335,0.2899437910502003
8337,0.0777390418237846
8337,0.1557793885340137
8426,0.0243602817858425
8426,0.0097654274682544
8426,0.0056834159019766
8135,0.1585417793493104
8135,0.2397696335311183
8135,0.1485379790946414
8136,0.1155598240077101
8136,0.0029782481867582
8436,0.1651199165726204
8436,0.7039468661266828
8436,0.2670612746726127
8437,0.4042378622186852
8437,0.0566133452764036
8436,0.693648133265012
8437,0.2100042708863394
8127,0.0072234230665757
8127,0.0018737764382666
8127,0.0497759037054015
8316,0.3117984048793351
8316,0.3142823051479082
8325,0.3014578490114009
8325,0.0970394023697843
8325,0.0102160671251526
8317,0.822697013877274
8216,0.0789573518017714
8216,0.0475130023467816
8315,0.0491326771316278
8317,0.0704032281086982
8317,0.0492231418671603
8315,0.1414709219731131
8315,0.6832176335459862
8436,0.0255681941859736
8436,0.070149133652216
8436,0.504597039020902
8317,0.4654131910250129
8317,-7.60186120095059e-05
8335,-0.0157708530285162
8335,0.0305170385010681
8335,-0.0073658221212742
8316,0.3537592385651233
8136,0.2776856052689352
8136,0.2762552733417499
8136,0.1746736007225685
8136,0.0875401300545691
8417,0.4118046051699158
8327,0.2311281594753689
8417,0.1821255337686273
8327,0.1564305294074519
8417,0.617939513065606
8327,0.542718071467842
8316,0.4506080758424826
8335,0.5974809048830594
8335,0.1247929915599302
8335,0.0321856139151643
8426,0.0788821051796682
8436,0.1734482798876216
8436,0.0794772897362213
8426,0.1816110675121288
8135,0.0510728780919777
8135,0.4313650022158939
8315,0.1995444470337182
8315,0.075981871358886
8135,0.0901248293281383
8135,0.004053386925679
8327,0.0130318509986848
8327,0.0092077703486143
8327,0.0670204003524922
8335,0.0211223989820022
8335,-0.0141586116388683
8335,0.0048619882674778
8436,0.1478102591561685
8436,0.0614487900076535
8436,0.4896604802680118
8135,0.175040137408534
8317,0.1164534841798017
8317,0.0295375733436718
8337,0.0551271614991815
8335,-0.1329508234338852
8335,0.0118850878235333
8335,0.080206954291453
8335,-0.0387047683204022
8335,-0.0311921811816864
8335,-0.0132310233453552
8335,0.0752953210826336
8335,-0.0143984809269022
8335,-0.0176309453227608
8335,-0.0286402991578842
8335,-0.0016859384294618
8335,-0.0303421265329009
8335,0.0353115444322555
8327,0.1578423376868693
8327,0.6827817678974916
8327,0.0215862690402494
8335,0.0994564147722065
8335,-0.0095551790659597
8335,0.0338050304249694
8335,0.0423333904018195
8335,0.0049089412386372
8335,0.0165858145557482
8335,0.0184624033858059
8335,0.0708453962757798
8335,0.0537081207129701
8335,0.048767715581836
8335,0.0174997827094809
8335,0.0246843051001689
8335,0.0159168567030036
