Kreis-Id,NDVI,Temperatur,Niederschlagsrate,Bestrahlungsstärke,Stadt
8117,0.3228065810218062,28652.375,328.375,20345464.75,"      Göppingen, Landkreis"
8117,0.1179233917066051,28767.0,1222.5,10406877.0,"      Göppingen, Landkreis"
8117,0.3904178122934446,28855.625,17.875,18720929.25,"      Göppingen, Landkreis"
8117,0.4444733917252128,28761.5,645.375,18053458.25,"      Göppingen, Landkreis"
8117,0.5791810192805756,29043.625,18.375,20354879.25,"      Göppingen, Landkreis"
8117,0.3128293504550672,28610.375,49.875,21617691.25,"      Göppingen, Landkreis"
8117,0.4416415809841922,28961.625,226.625,17567690.75,"      Göppingen, Landkreis"
8117,0.3065981575144845,28797.375,432.5,16933788.0,"      Göppingen, Landkreis"
8117,0.6051082713551093,29764.875,8.5,24020400.25,"      Göppingen, Landkreis"
8117,0.6093850019486833,29289.75,3.625,22092375.0,"      Göppingen, Landkreis"
8117,0.6639628967032043,29470.375,1085.5,22353113.5,"      Göppingen, Landkreis"
8117,0.7400158906346882,29619.25,0.0,26841553.0,"      Göppingen, Landkreis"
8117,0.0440506902079846,29265.875,665.5,15943047.5,"      Göppingen, Landkreis"
8117,0.0210543128819627,28711.5,367.75,12811552.375,"      Göppingen, Landkreis"
8117,0.1782663002084307,28782.0,54.125,10498879.375,"      Göppingen, Landkreis"
8117,0.0149161754485868,28821.75,225.875,11543247.625,"      Göppingen, Landkreis"
8117,0.0457224831977053,28282.75,56.625,8407130.375,"      Göppingen, Landkreis"
8117,0.7047293835396026,28936.875,0.0,24017936.5,"      Göppingen, Landkreis"
8117,0.2701588941566851,28501.5,6.0,16971348.5,"      Göppingen, Landkreis"
8117,0.0188902929495695,28338.5,148.625,8500924.75,"      Göppingen, Landkreis"
8117,0.6973666877676491,28646.125,0.0,24623988.75,"      Göppingen, Landkreis"
8117,0.0570002674901048,28681.875,748.375,12576283.625,"      Göppingen, Landkreis"
8117,0.6162736449306992,28660.5,245.125,20112127.5,"      Göppingen, Landkreis"
8117,0.0426853282503858,28760.875,348.375,14442928.375,"      Göppingen, Landkreis"
8117,0.6541719837074178,28939.75,29.25,24875908.75,"      Göppingen, Landkreis"
8117,0.5137777900448786,28856.0,388.0,19547318.0,"      Göppingen, Landkreis"
8117,0.023445579619205,28801.125,420.875,8741728.25,"      Göppingen, Landkreis"
8117,0.2005247901017338,28986.5,460.375,16353877.375,"      Göppingen, Landkreis"
8117,0.5339795008485466,29322.875,304.375,21890274.5,"      Göppingen, Landkreis"
8117,0.6944170980379047,29348.875,0.0,19029702.25,"      Göppingen, Landkreis"
8117,0.0465250904121412,29318.5,2.125,14758346.875,"      Göppingen, Landkreis"
8117,0.5826605371579531,29439.875,663.5,18611805.25,"      Göppingen, Landkreis"
8117,0.0063187433892949,28566.125,119.625,10407597.0,"      Göppingen, Landkreis"
8117,0.505332344002876,28533.5,401.875,8280531.125,"      Göppingen, Landkreis"
8117,0.0279313480452171,28311.125,587.375,8949932.5,"      Göppingen, Landkreis"
8117,0.0287721294422275,28177.0,134.875,5081225.125,"      Göppingen, Landkreis"
8117,0.0380824817724734,28602.375,196.25,7196873.625,"      Göppingen, Landkreis"
8117,0.368703697812145,28796.25,784.25,7099681.0,"      Göppingen, Landkreis"
8117,0.3515885663024111,28342.5,3.0,11152971.25,"      Göppingen, Landkreis"
8117,0.421677129173709,28225.625,238.625,13781745.75,"      Göppingen, Landkreis"
8117,0.0592366850836141,28753.75,346.25,8836383.125,"      Göppingen, Landkreis"
8117,-0.0006840598636688,28708.875,475.625,6267733.25,"      Göppingen, Landkreis"
8117,0.3681847094040883,28892.125,24.75,14659773.875,"      Göppingen, Landkreis"
8117,0.1032713447954972,28846.375,111.125,10576868.125,"      Göppingen, Landkreis"
8117,0.7108723775975152,28779.5,0.0,16547548.5,"      Göppingen, Landkreis"
8117,0.594490326195285,28423.25,0.0,8282972.625,"      Göppingen, Landkreis"
8117,0.1048360329944728,28499.75,1.125,5952036.5,"      Göppingen, Landkreis"
8117,-0.0073150259161721,28626.375,420.375,1994244.125,"      Göppingen, Landkreis"
8117,0.5884570431224184,28777.125,17.25,8432816.125,"      Göppingen, Landkreis"
8117,0.1675782028656579,28323.625,257.75,7543659.875,"      Göppingen, Landkreis"
8117,0.0963176989558066,28594.375,91.625,4210994.875,"      Göppingen, Landkreis"
8117,0.7141754791639526,29233.375,0.0,27102283.5,"      Göppingen, Landkreis"
8117,0.4378300443959461,29469.75,568.875,21136039.0,"      Göppingen, Landkreis"
8117,0.2219384720789702,29005.25,95.625,16588782.5,"      Göppingen, Landkreis"
8117,0.6681982320660118,29724.75,113.125,21799341.0,"      Göppingen, Landkreis"
8117,0.5265206612319806,29586.25,156.0,18048189.0,"      Göppingen, Landkreis"
8117,0.7072318547941778,29640.625,0.0,24145100.5,"      Göppingen, Landkreis"
8117,0.574053370983671,28914.125,290.875,18799800.75,"      Göppingen, Landkreis"
8117,0.0229215356995876,29074.125,2419.125,4641928.625,"      Göppingen, Landkreis"
8117,0.6510079901439931,29313.25,0.0,22605463.25,"      Göppingen, Landkreis"
8117,0.5809542940563058,29506.75,0.625,24559293.0,"      Göppingen, Landkreis"
8117,0.1343628772129931,29138.875,114.25,16508056.75,"      Göppingen, Landkreis"
8117,0.5214168862658892,29306.0,90.5,19663796.5,"      Göppingen, Landkreis"
8117,0.287391479125677,29409.25,366.0,19249865.75,"      Göppingen, Landkreis"
8117,0.6691514524788269,29626.375,18.625,18767500.25,"      Göppingen, Landkreis"
8117,0.205095703191521,28949.75,0.0,15769048.0,"      Göppingen, Landkreis"
8117,0.6974363001295515,29425.25,0.0,21107392.5,"      Göppingen, Landkreis"
8117,0.2749096136593959,28432.375,0.625,8578532.875,"      Göppingen, Landkreis"
8117,0.2063220750458052,28429.25,15.125,4915698.0,"      Göppingen, Landkreis"
8117,0.6266206255748432,28224.0,1.625,8585518.75,"      Göppingen, Landkreis"
8117,0.3042425203246294,27917.75,1.0,6507542.5,"      Göppingen, Landkreis"
8117,0.0844805588031605,27795.75,422.75,2827744.75,"      Göppingen, Landkreis"
8117,0.2183327398596857,28137.5,8.0,4744640.625,"      Göppingen, Landkreis"
8117,0.4675713190753855,27837.0,0.0,6970759.25,"      Göppingen, Landkreis"
8117,0.0034434062808477,27845.125,1108.375,3186900.375,"      Göppingen, Landkreis"
8117,0.3948646319152095,27480.875,2.75,3657068.75,"      Göppingen, Landkreis"
8117,0.5275921574939892,27287.5,0.0,5474730.0,"      Göppingen, Landkreis"
8117,0.1651763138575443,28094.625,2192.625,1895488.625,"      Göppingen, Landkreis"
8117,0.5839123513284049,27517.875,0.0,6607675.25,"      Göppingen, Landkreis"
8117,0.1907617759972517,27708.375,105.625,1917400.75,"      Göppingen, Landkreis"
8117,0.0610298464412133,27999.625,626.125,4722250.375,"      Göppingen, Landkreis"
8117,0.1642268420036353,27346.875,446.75,3851939.75,"      Göppingen, Landkreis"
8117,0.2169940058097436,28185.5,38.75,4877991.625,"      Göppingen, Landkreis"
8117,0.0264584099684962,27641.375,286.0,2403382.5,"      Göppingen, Landkreis"
8117,0.0329177072071285,27933.375,113.125,1678507.625,"      Göppingen, Landkreis"
8117,0.0418123103756092,28002.125,978.125,1840054.375,"      Göppingen, Landkreis"
8117,0.0024133937182662,27519.0,187.875,2527757.875,"      Göppingen, Landkreis"
8117,0.0086183690356001,27461.0,1.375,2255601.75,"      Göppingen, Landkreis"
8117,0.4091351400232535,27430.75,104.5,1960235.875,"      Göppingen, Landkreis"
8117,0.0424603054470062,27379.625,194.375,2919179.875,"      Göppingen, Landkreis"
8117,0.5590210218058251,27234.75,0.0,4788325.75,"      Göppingen, Landkreis"
8117,0.5247962239438235,27146.25,1.0,4945869.25,"      Göppingen, Landkreis"
8118,0.2373517655365838,27938.625,79.0,3206817.375,"      Ludwigsburg, Landkreis"
8118,0.2966202436913447,27976.25,643.5,3001109.25,"      Ludwigsburg, Landkreis"
8118,0.3638485610845433,26931.875,0.0,5321089.25,"      Ludwigsburg, Landkreis"
8118,0.3683180127766862,26895.75,0.0,5222227.0,"      Ludwigsburg, Landkreis"
8118,0.018518872361268,27720.375,117.0,1834455.625,"      Ludwigsburg, Landkreis"
8118,0.2061017483946809,26990.0,10.0,4722810.375,"      Ludwigsburg, Landkreis"
8118,0.0718792268315197,27292.375,0.0,4660356.75,"      Ludwigsburg, Landkreis"
8118,0.068989905149054,27048.375,1.5,4757911.75,"      Ludwigsburg, Landkreis"
8118,0.1360594469288657,27071.0,15.0,4552080.625,"      Ludwigsburg, Landkreis"
8118,0.3804774188316353,27623.875,1.5,6386183.5,"      Ludwigsburg, Landkreis"
8118,0.01316004683889,28006.625,559.5,1525632.375,"      Ludwigsburg, Landkreis"
8118,0.1046483364317718,28302.75,415.0,1598612.375,"      Ludwigsburg, Landkreis"
8118,0.071972346911029,28005.625,51.0,2542343.875,"      Ludwigsburg, Landkreis"
8118,0.2411494182967959,28009.5,46.5,5899871.75,"      Ludwigsburg, Landkreis"
8118,0.0478034669051897,28016.875,40.5,2341384.375,"      Ludwigsburg, Landkreis"
8118,0.296896489320801,27983.125,106.5,6001493.5,"      Ludwigsburg, Landkreis"
8118,0.3813800869570889,28335.5,20.5,7227110.125,"      Ludwigsburg, Landkreis"
8118,0.0893828249832023,28117.75,438.5,7387798.875,"      Ludwigsburg, Landkreis"
8118,0.0878440752681736,27833.875,47.5,7991692.625,"      Ludwigsburg, Landkreis"
8118,-0.0123345674867537,27811.0,2.0,6595116.75,"      Ludwigsburg, Landkreis"
8118,0.0245971364333036,27889.5,191.0,4884732.0,"      Ludwigsburg, Landkreis"
8118,0.343738711872726,27928.625,10.0,11139664.0,"      Ludwigsburg, Landkreis"
8118,0.019770517084452,27852.625,535.0,4142760.375,"      Ludwigsburg, Landkreis"
8118,0.0117996880597328,28009.375,51.0,4214778.0,"      Ludwigsburg, Landkreis"
8118,0.4834250779588191,28144.875,17.0,13424648.875,"      Ludwigsburg, Landkreis"
8118,0.2863165638238337,28064.75,62.5,13645378.25,"      Ludwigsburg, Landkreis"
8118,0.3675561176126233,28359.5,0.0,12567055.125,"      Ludwigsburg, Landkreis"
8118,0.1114394022098632,28210.625,460.5,7910501.5,"      Ludwigsburg, Landkreis"
8118,0.3157974585737002,28534.0,153.0,13386052.625,"      Ludwigsburg, Landkreis"
8118,0.3861422685303746,28226.625,15.5,16057758.125,"      Ludwigsburg, Landkreis"
8118,0.0282274709783922,28376.625,328.5,8396272.375,"      Ludwigsburg, Landkreis"
8118,0.4463556708795735,28923.75,0.0,20961587.75,"      Ludwigsburg, Landkreis"
8118,0.1766705894701261,27893.375,509.5,16515108.125,"      Ludwigsburg, Landkreis"
8118,0.0388336453445451,28427.5,613.5,10626479.625,"      Ludwigsburg, Landkreis"
8118,0.0480305166249484,27805.0,535.5,10387079.125,"      Ludwigsburg, Landkreis"
8118,0.3772414559565393,28270.375,44.0,9973354.875,"      Ludwigsburg, Landkreis"
8118,0.412990720915502,28410.5,74.5,11973286.0,"      Ludwigsburg, Landkreis"
8118,0.2920546026817682,27822.375,1.0,6648950.5,"      Ludwigsburg, Landkreis"
8118,0.0170583749965784,28289.75,432.5,2006431.75,"      Ludwigsburg, Landkreis"
8118,0.0261615012935424,28091.125,40.0,4976139.625,"      Ludwigsburg, Landkreis"
8118,0.4680465372199002,28856.5,4.0,14535182.125,"      Ludwigsburg, Landkreis"
8118,0.0200616782086366,28329.75,552.0,5630172.125,"      Ludwigsburg, Landkreis"
8118,0.4394365045902805,29262.0,4.0,19937821.75,"      Ludwigsburg, Landkreis"
8118,0.3712103068542378,28172.25,1.0,12706640.625,"      Ludwigsburg, Landkreis"
8118,0.0794727774899921,27849.5,135.5,19109525.25,"      Ludwigsburg, Landkreis"
8118,0.524667027467424,27814.75,4.5,17303137.5,"      Ludwigsburg, Landkreis"
8118,0.0499495653831565,27865.75,375.0,17730933.0,"      Ludwigsburg, Landkreis"
8118,0.4683307337248225,28810.75,13.0,19296944.0,"      Ludwigsburg, Landkreis"
8118,0.0683122740218981,28733.5,1732.5,16834752.375,"      Ludwigsburg, Landkreis"
8118,0.4361817557867927,28830.75,96.0,21676938.75,"      Ludwigsburg, Landkreis"
8118,0.6194696984932693,29009.25,0.5,23962827.5,"      Ludwigsburg, Landkreis"
8118,0.0333108398252881,28426.125,53.0,9241752.0,"      Ludwigsburg, Landkreis"
8118,0.239606374988176,28624.25,65.0,14220386.625,"      Ludwigsburg, Landkreis"
8118,0.0626784014772747,28480.75,94.5,10560660.5,"      Ludwigsburg, Landkreis"
8118,0.5864600272891288,28819.25,0.0,24745156.5,"      Ludwigsburg, Landkreis"
8118,0.0367422798327339,28787.5,1152.5,10722946.75,"      Ludwigsburg, Landkreis"
8118,0.0091012403210206,28833.0,646.0,11641843.75,"      Ludwigsburg, Landkreis"
8118,0.2920787952121618,28746.875,237.5,17321547.0,"      Ludwigsburg, Landkreis"
8118,0.6261700702618177,29015.5,7.0,24780329.5,"      Ludwigsburg, Landkreis"
8118,0.5037945422019168,29011.0,205.0,19812585.0,"      Ludwigsburg, Landkreis"
8118,0.5606360745609804,28868.75,833.0,18103150.75,"      Ludwigsburg, Landkreis"
8118,0.0822132024509871,28896.25,1720.0,11511895.625,"      Ludwigsburg, Landkreis"
8118,0.2485868108240127,28987.0,35.5,18876922.75,"      Ludwigsburg, Landkreis"
8118,0.0510483341872056,28925.75,291.0,7717769.375,"      Ludwigsburg, Landkreis"
8118,0.05333961016218,29080.125,847.5,14153967.375,"      Ludwigsburg, Landkreis"
8118,0.4991144467643351,29293.875,626.5,18084358.0,"      Ludwigsburg, Landkreis"
8118,0.5844988343009185,29134.125,1.0,20661226.75,"      Ludwigsburg, Landkreis"
8118,0.5216756453387436,29066.625,2.0,21172379.25,"      Ludwigsburg, Landkreis"
8118,0.3915514985766312,28716.375,26.0,21141497.5,"      Ludwigsburg, Landkreis"
8118,0.4952258775729836,29646.0,135.5,23763359.5,"      Ludwigsburg, Landkreis"
8118,0.035917660712638,28896.5,443.5,15658951.375,"      Ludwigsburg, Landkreis"
8118,0.5184260739972764,29408.0,6.5,22053406.75,"      Ludwigsburg, Landkreis"
8118,0.511487663876607,29861.375,3.0,23113328.25,"      Ludwigsburg, Landkreis"
8118,0.0533353507823926,28966.25,4.0,13491350.75,"      Ludwigsburg, Landkreis"
8118,0.0319657293073455,28936.75,276.5,12016027.125,"      Ludwigsburg, Landkreis"
8118,0.0373651909462926,28841.75,313.5,11976023.0,"      Ludwigsburg, Landkreis"
8118,0.6227960155891084,29788.25,0.5,26834354.25,"      Ludwigsburg, Landkreis"
8118,0.2996141905554912,29390.875,498.5,18720211.5,"      Ludwigsburg, Landkreis"
8118,0.1269655124151486,28525.375,0.0,6590439.875,"      Ludwigsburg, Landkreis"
8118,0.0067074995446443,28602.75,118.0,2058996.5,"      Ludwigsburg, Landkreis"
8118,0.4928341808719729,28552.125,7.5,9054412.375,"      Ludwigsburg, Landkreis"
8118,0.0985867047453988,28641.25,433.5,7299531.625,"      Ludwigsburg, Landkreis"
8118,0.1040737552752088,28280.5,70.5,6355223.125,"      Ludwigsburg, Landkreis"
8118,0.0687645881532373,28860.125,1220.5,6195839.75,"      Ludwigsburg, Landkreis"
8118,0.0440940196121872,29460.0,18.5,16695887.375,"      Ludwigsburg, Landkreis"
8118,0.5181546077792211,29533.875,277.5,18554488.25,"      Ludwigsburg, Landkreis"
8118,0.5562116673881364,29463.5,0.0,18843968.75,"      Ludwigsburg, Landkreis"
8118,0.1424346547453527,28346.125,180.5,14206076.25,"      Ludwigsburg, Landkreis"
8118,-0.021343542312527,28846.0,99.5,6362514.375,"      Ludwigsburg, Landkreis"
8118,0.1050906604109552,28859.125,166.0,8290557.125,"      Ludwigsburg, Landkreis"
8118,0.3805127937893969,28467.0,1.5,11142927.875,"      Ludwigsburg, Landkreis"
8118,0.1574399037091738,28442.125,676.5,9265512.25,"      Ludwigsburg, Landkreis"
8118,0.1001897012626993,28655.25,144.5,10148399.75,"      Ludwigsburg, Landkreis"
8118,0.2093366926608829,28650.625,274.5,7953637.5,"      Ludwigsburg, Landkreis"
8118,0.2317061883335827,28909.0,122.0,9587191.25,"      Ludwigsburg, Landkreis"
8118,0.2427646650637477,29003.5,40.0,13971128.25,"      Ludwigsburg, Landkreis"
8118,0.5684069213454317,28915.875,0.0,16479297.625,"      Ludwigsburg, Landkreis"
8118,0.5237644412352281,28838.0,214.0,7839869.25,"      Ludwigsburg, Landkreis"
8118,0.0886813804559304,28625.5,116.0,3893550.0,"      Ludwigsburg, Landkreis"
8118,0.4768597148584664,28454.875,162.5,7444960.0,"      Ludwigsburg, Landkreis"
8118,0.0358904629266439,29456.5,1079.5,17834692.25,"      Ludwigsburg, Landkreis"
8118,0.1164759413473542,29118.25,127.0,17264963.5,"      Ludwigsburg, Landkreis"
8118,0.6095308390245374,29369.125,0.0,27042349.75,"      Ludwigsburg, Landkreis"
8118,0.298217918899424,29257.125,111.5,17483422.75,"      Ludwigsburg, Landkreis"
8118,0.1997612479015998,29414.25,104.5,19769507.5,"      Ludwigsburg, Landkreis"
8118,0.5359535267210461,29556.125,0.0,24839016.5,"      Ludwigsburg, Landkreis"
8118,0.0749356949168799,29476.375,516.5,17454566.75,"      Ludwigsburg, Landkreis"
8118,0.5620029095988072,29559.0,0.0,21001062.5,"      Ludwigsburg, Landkreis"
8118,0.3429009394816949,29068.875,0.5,17476901.25,"      Ludwigsburg, Landkreis"
8118,0.541620451959074,29695.625,58.5,18954289.5,"      Ludwigsburg, Landkreis"
8118,0.0382110771395541,29180.375,1509.0,5676774.0,"      Ludwigsburg, Landkreis"
8118,0.3795515510647209,29375.125,0.0,22409260.0,"      Ludwigsburg, Landkreis"
8118,0.3855667234769472,29029.0,31.5,20469425.25,"      Ludwigsburg, Landkreis"
8118,0.489406579255794,29804.125,112.0,21822756.5,"      Ludwigsburg, Landkreis"
8118,0.5880605497072002,29710.75,0.0,24113013.5,"      Ludwigsburg, Landkreis"
8118,0.2565342034582382,29649.375,31.0,18184051.75,"      Ludwigsburg, Landkreis"
8118,0.0349120246042296,28438.5,0.0,8418324.125,"      Ludwigsburg, Landkreis"
8118,0.0120363470164791,28240.375,6.0,7788267.0,"      Ludwigsburg, Landkreis"
8118,0.3668421292425909,27966.25,0.5,7567927.875,"      Ludwigsburg, Landkreis"
8118,0.438142525729958,28393.875,16.0,4900873.125,"      Ludwigsburg, Landkreis"
8118,0.0458277651440334,28071.5,13.5,4779773.0,"      Ludwigsburg, Landkreis"
8118,0.4833496216016353,27943.125,0.0,7334455.875,"      Ludwigsburg, Landkreis"
8118,0.0267821244463911,27849.625,307.0,2006645.625,"      Ludwigsburg, Landkreis"
8118,0.0416924985158944,27966.375,956.5,2998241.0,"      Ludwigsburg, Landkreis"
8118,0.5632897172231301,27559.25,1.0,3262652.5,"      Ludwigsburg, Landkreis"
8118,0.3963559538525021,27245.0,0.0,5508489.625,"      Ludwigsburg, Landkreis"
8118,0.1042326589936474,27645.125,1.0,6644247.75,"      Ludwigsburg, Landkreis"
8118,0.0043609429177834,27821.25,124.5,1068398.375,"      Ludwigsburg, Landkreis"
8118,0.0554755776573664,28161.375,2376.0,1188907.125,"      Ludwigsburg, Landkreis"
8118,0.1671863278244992,28070.125,403.0,4232492.75,"      Ludwigsburg, Landkreis"
8118,0.0864409522719608,27445.375,301.5,3650975.625,"      Ludwigsburg, Landkreis"
8118,0.1816495382834825,28433.125,46.5,4731665.875,"      Ludwigsburg, Landkreis"
8118,0.1537890282088868,27781.75,336.0,1638176.375,"      Ludwigsburg, Landkreis"
8118,0.0982636796773741,28000.875,73.0,1378506.75,"      Ludwigsburg, Landkreis"
8118,0.0117261281211462,28108.875,979.0,2022718.625,"      Ludwigsburg, Landkreis"
8118,0.0021407388902196,27527.75,1.0,2431947.375,"      Ludwigsburg, Landkreis"
8118,0.2567273489192457,27422.875,43.5,2244208.375,"      Ludwigsburg, Landkreis"
8118,0.0074753300659728,27635.875,109.5,2321979.0,"      Ludwigsburg, Landkreis"
8118,0.0910802200876008,27148.0,2.5,4126160.5,"      Ludwigsburg, Landkreis"
8118,0.2781287733459049,27520.125,111.0,2344036.5,"      Ludwigsburg, Landkreis"
